id,provider,vehicleType,date_start,time_start,date_end,time_end,year,month,weekday,hour,weekend,longitude_start,latitude_start,longitude_end,latitude_end,coordinates_start,coordinates_end,distance,duration,speed
YmlrZTo6Zm9yZHBhc3M6OjE2NjU2MQ==,fordpass,bicycle,2019-11-22,220,2019-11-22,225,2019,11,4,2,0,6.9248533,50.9134,6.9183245,50.91552,"(50.9134, 6.9249)","(50.9155, 6.9183)",514.848105293879,318.0,5.82846911653448
YmlrZTo6Zm9yZHBhc3M6OjE3OTAzNg==,fordpass,bicycle,2019-11-22,220,2019-11-22,225,2019,11,4,2,0,6.975999000000002,50.9724,6.976774000000002,50.968422,"(50.9724, 6.976)","(50.9684, 6.9768)",445.6504255220246,318.0,5.045099156853109
YmlrZTo6Zm9yZHBhc3M6OjE3OTExMA==,fordpass,bicycle,2019-11-22,220,2019-11-22,225,2019,11,4,2,0,6.945582000000001,50.92743,6.9488955,50.925144,"(50.9274, 6.9456)","(50.9251, 6.9489)",344.30810776081614,318.0,3.8978276350281074
YmlrZTo6Zm9yZHBhc3M6OjE3OTMxNg==,fordpass,bicycle,2019-11-22,220,2019-11-22,225,2019,11,4,2,0,6.938542,50.94527,6.919308,50.947247,"(50.9453, 6.9385)","(50.9472, 6.9193)",1365.3164827153087,318.0,15.456413011871419
YmlrZTo6Zm9yZHBhc3M6OjE3OTY2OA==,fordpass,bicycle,2019-11-22,220,2019-11-22,225,2019,11,4,2,0,6.9597630000000015,50.93418,6.959078,50.94824000000001,"(50.9342, 6.9598)","(50.9482, 6.9591)",1564.1393609723596,318.0,17.707238048743694
YmlrZTo6Zm9yZHBhc3M6OjE3OTY5Ng==,fordpass,bicycle,2019-11-22,220,2019-11-22,225,2019,11,4,2,0,6.969531,50.938526,6.9782443,50.93173,"(50.9385, 6.9695)","(50.9317, 6.9782)",971.5295761820821,318.0,10.998448032249986
YmlrZTo6Zm9yZHBhc3M6OjE3OTc1NQ==,fordpass,bicycle,2019-11-22,220,2019-11-22,225,2019,11,4,2,0,6.9729495,50.94397,6.973959,50.944927,"(50.944, 6.9729)","(50.9449, 6.974)",127.77376346167827,318.0,1.4464954354152257
YmlrZTo6Zm9yZHBhc3M6OjE3OTcxNA==,fordpass,bicycle,2019-11-22,220,2019-11-22,225,2019,11,4,2,0,6.9008074000000015,50.95219,6.9153185,50.950943,"(50.9522, 6.9008)","(50.9509, 6.9153)",1025.9213318945913,318.0,11.61420375729726
YmlrZTo6Zm9yZHBhc3M6OjE4MDA5MA==,fordpass,bicycle,2019-11-22,220,2019-11-22,225,2019,11,4,2,0,6.9735426999999985,50.940235,6.999827000000002,50.941597,"(50.9402, 6.9735)","(50.9416, 6.9998)",1847.8630795620154,318.0,20.919204674286966
YmlrZTo6Zm9yZHBhc3M6OjE4MDE3MQ==,fordpass,bicycle,2019-11-22,220,2019-11-22,225,2019,11,4,2,0,6.9184885,50.949,6.9213915,50.960304,"(50.949, 6.9185)","(50.9603, 6.9214)",1273.2908164435958,318.0,14.414613016342592
YmlrZTo6Zm9yZHBhc3M6OjE4MDI1NA==,fordpass,bicycle,2019-11-22,220,2019-11-22,225,2019,11,4,2,0,6.9515967000000005,50.925003,6.955292,50.922287,"(50.925, 6.9516)","(50.9223, 6.9553)",397.863079063535,318.0,4.504110329021151
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ0Ng==,fordpass,bicycle,2019-11-22,220,2019-11-22,225,2019,11,4,2,0,6.947675,50.93891,6.94884,50.925182,"(50.9389, 6.9477)","(50.9252, 6.9488)",1528.667807056153,318.0,17.305673287428146
YmlrZTo6Zm9yZHBhc3M6OjE4MzYyMA==,fordpass,bicycle,2019-11-22,220,2019-11-22,225,2019,11,4,2,0,6.9323583,50.92786,6.9384203,50.942307,"(50.9279, 6.9324)","(50.9423, 6.9384)",1661.6515712190185,318.0,18.811149862856816
YmlrZTo6Zm9yZHBhc3M6OjE3OTEzNw==,fordpass,bicycle,2019-11-22,220,2019-11-22,300,2019,11,4,2,0,6.961703,50.943478000000006,6.961725,50.94257,"(50.9435, 6.9617)","(50.9426, 6.9617)",100.9768980422728,2400.0,0.1514653470634092
YmlrZTo6Zm9yZHBhc3M6OjE2NjE4MA==,fordpass,bicycle,2019-11-22,220,2019-11-22,950,2019,11,4,2,0,6.9740663,50.911327,6.9496384,50.933002,"(50.9113, 6.9741)","(50.933, 6.9496)",2956.466071791741,27000.0,0.3941954762388988
YmlrZTo6Zm9yZHBhc3M6OjE2NzA2NQ==,fordpass,bicycle,2019-11-22,220,2019-11-22,1810,2019,11,4,2,0,6.934479700000002,50.921314,6.9593773,50.932793,"(50.9213, 6.9345)","(50.9328, 6.9594)",2162.0041703563693,57002.0,0.1365428408351098
YmlrZTo6Zm9yZHBhc3M6OjE4MzQwOA==,fordpass,bicycle,2019-11-22,220,2019-11-22,2140,2019,11,4,2,0,7.009489,50.9409,6.9972315,50.94119600000001,"(50.9409, 7.0095)","(50.9412, 6.9972)",859.4669881063371,69605.0,0.04445199564949089
YmlrZTo6Zm9yZHBhc3M6OjE4MDM1NA==,fordpass,bicycle,2019-11-22,225,2019-11-22,1055,2019,11,4,2,0,6.947849799999998,50.953167,6.9478807,50.939007,"(50.9532, 6.9478)","(50.939, 6.9479)",1574.5238243055712,30583.0,0.18534106423503438
YmlrZTo6Zm9yZHBhc3M6OjE2NjY1OQ==,fordpass,bicycle,2019-11-22,245,2019-11-22,850,2019,11,4,2,0,6.9092020000000005,50.96548,6.936632,50.941822,"(50.9655, 6.9092)","(50.9418, 6.9366)",3257.6210531081983,21901.0,0.5354749002871794
YmlrZTo6Zm9yZHBhc3M6OjE2NjI2NA==,fordpass,bicycle,2019-11-22,320,2019-11-22,1000,2019,11,4,3,0,6.9616823000000005,50.94269600000001,6.9400309999999985,50.94103,"(50.9427, 6.9617)","(50.941, 6.94)",1528.2671485240514,24000.0,0.2292400722786077
YmlrZTo6Zm9yZHBhc3M6OjE3OTY5OQ==,fordpass,bicycle,2019-11-22,520,2019-11-23,220,2019,11,4,5,0,6.958828,50.923717,6.9366080000000006,50.94191,"(50.9237, 6.9588)","(50.9419, 6.9366)",2552.8654942636435,75599.0,0.12156663156059097
YmlrZTo6Zm9yZHBhc3M6OjE3OTI3MA==,fordpass,bicycle,2019-11-22,545,2019-11-22,1535,2019,11,4,5,0,6.918072,50.92591,6.9303083,50.915836,"(50.9259, 6.9181)","(50.9158, 6.9303)",1410.847413753428,35399.0,0.14348006128739063
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ0MA==,fordpass,bicycle,2019-11-22,550,2019-11-23,220,2019,11,4,5,0,6.924531418,50.954031081000004,6.9182262,50.94956,"(50.954, 6.9245)","(50.9496, 6.9182)",665.0202999265911,73800.0,0.03244001463056542
YmlrZTo6Zm9yZHBhc3M6OjE4NjY3Mg==,fordpass,bicycle,2019-11-22,600,2019-11-22,1730,2019,11,4,6,0,6.943325,50.941177,6.923101400000001,50.936905,"(50.9412, 6.9433)","(50.9369, 6.9231)",1494.5520332823196,41399.0,0.12996418560391196
YmlrZTo6Zm9yZHBhc3M6OjE2NTk3Mw==,fordpass,bicycle,2019-11-22,605,2019-11-22,630,2019,11,4,6,0,6.9818190000000016,50.931046,7.008945,50.94067800000001,"(50.931, 6.9818)","(50.9407, 7.0089)",2181.8006594972157,1499.0,5.239814792655088
YmlrZTo6Zm9yZHBhc3M6OjE4MzU2Mg==,fordpass,bicycle,2019-11-22,605,2019-11-22,805,2019,11,4,6,0,6.9411320000000005,50.914043,6.928776700000001,50.92805,"(50.914, 6.9411)","(50.928, 6.9288)",1782.1049550917521,7201.0,0.8909287374434534
YmlrZTo6Zm9yZHBhc3M6OjE3OTM0Mw==,fordpass,bicycle,2019-11-22,615,2019-11-22,655,2019,11,4,6,0,6.9233465,50.9505,6.981027,50.927803,"(50.9505, 6.9233)","(50.9278, 6.981)",4764.894500064557,2400.0,7.147341750096836
YmlrZTo6Zm9yZHBhc3M6OjE3OTgzNQ==,fordpass,bicycle,2019-11-22,620,2019-11-22,1635,2019,11,4,6,0,6.9611855,50.94109,6.9549603000000015,50.921345,"(50.9411, 6.9612)","(50.9213, 6.955)",2238.4718199691283,36899.0,0.2183934131518161
YmlrZTo6Zm9yZHBhc3M6OjE3OTUzNw==,fordpass,bicycle,2019-11-22,620,2019-11-22,2100,2019,11,4,6,0,6.9342012,50.92816,6.945347999999999,50.933037,"(50.9282, 6.9342)","(50.933, 6.9453)",950.9703537196376,52799.0,0.06484011578610761
YmlrZTo6Zm9yZHBhc3M6OjE4Njc1MA==,fordpass,bicycle,2019-11-22,625,2019-11-23,0,2019,11,4,6,0,6.962144,50.920567,6.910886,50.944595,"(50.9206, 6.9621)","(50.9446, 6.9109)",4476.798659683076,63299.0,0.2546086853640511
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ2Mw==,fordpass,bicycle,2019-11-22,635,2019-11-22,700,2019,11,4,6,0,6.9813684999999985,50.96029,6.9586735,50.929253,"(50.9603, 6.9814)","(50.9293, 6.9587)",3799.828542637095,1519.0,9.005518600061581
YmlrZTo6Zm9yZHBhc3M6OjE3OTIzNQ==,fordpass,bicycle,2019-11-22,635,2019-11-22,1450,2019,11,4,6,0,6.944724000000001,50.93537,6.9460063,50.931713,"(50.9354, 6.9447)","(50.9317, 6.946)",416.45085374442385,29702.0,0.05047549233990727
YmlrZTo6Zm9yZHBhc3M6OjE3OTg3MA==,fordpass,bicycle,2019-11-22,640,2019-11-22,915,2019,11,4,6,0,7.013147999999998,50.93963,6.9992747,50.95517,"(50.9396, 7.0131)","(50.9552, 6.9993)",1982.550810232807,9299.0,0.7675215525151204
YmlrZTo6Zm9yZHBhc3M6OjE3OTY3Mw==,fordpass,bicycle,2019-11-22,645,2019-11-23,220,2019,11,4,6,0,6.919592999999999,50.92954,6.997045,50.959164,"(50.9295, 6.9196)","(50.9592, 6.997)",6347.939617179447,70498.0,0.32415930411991845
YmlrZTo6Zm9yZHBhc3M6OjE3OTgxOQ==,fordpass,bicycle,2019-11-22,645,2019-11-22,1635,2019,11,4,6,0,6.9646125,50.912697,6.956359,50.94156,"(50.9127, 6.9646)","(50.9416, 6.9564)",3261.137998521121,35398.0,0.3316598902388846
YmlrZTo6Zm9yZHBhc3M6OjE3OTU2OA==,fordpass,bicycle,2019-11-22,650,2019-11-22,715,2019,11,4,6,0,6.947728,50.937733,6.9467087,50.939926,"(50.9377, 6.9477)","(50.9399, 6.9467)",254.0950702650949,1501.0,0.6094218873779759
YmlrZTo6Zm9yZHBhc3M6OjE4MzY0Ng==,fordpass,bicycle,2019-11-22,650,2019-11-22,830,2019,11,4,6,0,6.964187599999999,50.94238,6.92455,50.939323,"(50.9424, 6.9642)","(50.9393, 6.9246)",2797.993100266449,6002.0,1.6782364480105325
YmlrZTo6Zm9yZHBhc3M6OjE3OTI2Mw==,fordpass,bicycle,2019-11-22,655,2019-11-22,705,2019,11,4,6,0,6.9539704,50.94138,6.9538326,50.93727,"(50.9414, 6.954)","(50.9373, 6.9538)",457.1137660969282,599.0,2.747261365524109
YmlrZTo6Zm9yZHBhc3M6OjE3OTY4NQ==,fordpass,bicycle,2019-11-22,700,2019-11-23,220,2019,11,4,7,0,6.929036,50.936317,6.9623979999999985,50.91242,"(50.9363, 6.929)","(50.9124, 6.9624)",3539.621386142123,69581.0,0.18313385823876693
YmlrZTo6Zm9yZHBhc3M6OjE2NjUxNw==,fordpass,bicycle,2019-11-22,705,2019-11-22,1610,2019,11,4,7,0,6.9657434999999985,50.95178,6.9671288,50.950188,"(50.9518, 6.9657)","(50.9502, 6.9671)",201.87653150147057,32701.0,0.02222425960690175
YmlrZTo6Zm9yZHBhc3M6OjE2NzA0Mw==,fordpass,bicycle,2019-11-22,710,2019-11-22,720,2019,11,4,7,0,6.9302,50.920204,6.9347878,50.921516,"(50.9202, 6.9302)","(50.9215, 6.9348)",353.1330754104966,599.0,2.1223356785939695
YmlrZTo6Zm9yZHBhc3M6OjE3OTEwOQ==,fordpass,bicycle,2019-11-22,710,2019-11-22,730,2019,11,4,7,0,6.941555499999999,50.930115,6.9093637,50.93715,"(50.9301, 6.9416)","(50.9372, 6.9094)",2387.6951704248113,1198.0,7.175043917804107
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ1MQ==,fordpass,bicycle,2019-11-22,710,2019-11-22,835,2019,11,4,7,0,6.9589214,50.9235,6.9572864,50.918793,"(50.9235, 6.9589)","(50.9188, 6.9573)",535.7960506363369,5117.0,0.3769524686907979
YmlrZTo6Zm9yZHBhc3M6OjE3OTExMQ==,fordpass,bicycle,2019-11-22,720,2019-11-22,740,2019,11,4,7,0,6.944766499999999,50.929337,6.9206967000000015,50.93689000000001,"(50.9293, 6.9448)","(50.9369, 6.9207)",1884.2884547357198,1201.0,5.648158565402658
YmlrZTo6Zm9yZHBhc3M6OjE4MDAyMA==,fordpass,bicycle,2019-11-22,720,2019-11-22,755,2019,11,4,7,0,7.0083632,50.95222,7.0528593,50.913826,"(50.9522, 7.0084)","(50.9138, 7.0529)",5286.729664220669,2117.0,8.990187430890131
YmlrZTo6Zm9yZHBhc3M6OjE2NzExNA==,fordpass,bicycle,2019-11-22,720,2019-11-22,2325,2019,11,4,7,0,6.90077,50.952225,6.945145599999999,50.93848,"(50.9522, 6.9008)","(50.9385, 6.9451)",3464.3116043419564,57900.0,0.21539761270519936
YmlrZTo6Zm9yZHBhc3M6OjE3OTI2Mw==,fordpass,bicycle,2019-11-22,725,2019-11-22,735,2019,11,4,7,0,6.9538326,50.93727,6.954077000000002,50.941357,"(50.9373, 6.9538)","(50.9414, 6.9541)",454.77682856748675,583.0,2.808227414824961
YmlrZTo6Zm9yZHBhc3M6OjE3OTMwNA==,fordpass,bicycle,2019-11-22,730,2019-11-22,900,2019,11,4,7,0,6.9211550000000015,50.923676,6.900812599999999,50.952213,"(50.9237, 6.9212)","(50.9522, 6.9008)",3478.624230312705,5400.0,2.3190828202084703
YmlrZTo6Zm9yZHBhc3M6OjE3OTY5Ng==,fordpass,bicycle,2019-11-22,735,2019-11-22,1620,2019,11,4,7,0,6.9782443,50.93173,6.974681,50.936867,"(50.9317, 6.9782)","(50.9369, 6.9747)",623.4031868902482,31504.0,0.07123703252935797
YmlrZTo6Zm9yZHBhc3M6OjE3OTI3OA==,fordpass,bicycle,2019-11-22,745,2019-11-23,220,2019,11,4,7,0,6.978986,50.939747,6.980092999999999,50.941387,"(50.9397, 6.979)","(50.9414, 6.9801)",198.16996055624324,66900.0,0.010663854379708158
YmlrZTo6Zm9yZHBhc3M6OjE3OTE1Ng==,fordpass,bicycle,2019-11-22,745,2019-11-22,755,2019,11,4,7,0,6.9222584000000005,50.947575,6.9243983999999985,50.940174,"(50.9476, 6.9223)","(50.9402, 6.9244)",836.5012606828477,618.0,4.872822877764162
YmlrZTo6Zm9yZHBhc3M6OjE4MDA0NA==,fordpass,bicycle,2019-11-22,745,2019-11-22,2340,2019,11,4,7,0,6.924592999999999,50.917374,6.9619155,50.921566,"(50.9174, 6.9246)","(50.9216, 6.9619)",2657.4593772930384,57302.0,0.16695497117473979
YmlrZTo6Zm9yZHBhc3M6OjE4MDMzNg==,fordpass,bicycle,2019-11-22,750,2019-11-22,820,2019,11,4,7,0,6.9463487000000015,50.93181,6.9426956,50.946095,"(50.9318, 6.9463)","(50.9461, 6.9427)",1608.9140456626562,1802.0,3.2142566949975375
YmlrZTo6Zm9yZHBhc3M6OjE4MDUxMg==,fordpass,bicycle,2019-11-22,755,2019-11-22,1245,2019,11,4,7,0,6.928048,50.91772,6.915025999999999,50.92441,"(50.9177, 6.928)","(50.9244, 6.915)",1177.5284308511455,17383.0,0.24386483064281905
YmlrZTo6Zm9yZHBhc3M6OjE3OTc4Ng==,fordpass,bicycle,2019-11-22,800,2019-11-22,815,2019,11,4,8,0,6.9622354999999985,50.912785,6.957389999999998,50.923492,"(50.9128, 6.9622)","(50.9235, 6.9574)",1238.0729106594047,900.0,4.9522916426376185
YmlrZTo6Zm9yZHBhc3M6OjE4MzU4Nw==,fordpass,bicycle,2019-11-22,800,2019-11-22,825,2019,11,4,8,0,6.9346166,50.935326,6.9327884000000015,50.94849,"(50.9353, 6.9346)","(50.9485, 6.9328)",1469.3659536548882,1502.0,3.521782578666843
YmlrZTo6Zm9yZHBhc3M6OjE4MDM3MQ==,fordpass,bicycle,2019-11-22,800,2019-11-22,1805,2019,11,4,8,0,6.9337106,50.914917,6.952425,50.920063,"(50.9149, 6.9337)","(50.9201, 6.9524)",1431.2705489580414,36303.0,0.14193245671842408
YmlrZTo6a3ZiOjoyNTE0MzA0OA==,kvb,bicycle,2019-11-22,805,2019-11-22,810,2019,11,4,8,0,7.014389382999999,50.96861877,7.01484305,50.96993882,"(50.9686, 7.0144)","(50.9699, 7.0148)",150.18134855784712,300.0,1.8021761826941654
YmlrZTo6Zm9yZHBhc3M6OjE2NTk2NQ==,fordpass,bicycle,2019-11-22,810,2019-11-22,835,2019,11,4,8,0,6.9204807,50.93445,6.9048996,50.9446,"(50.9344, 6.9205)","(50.9446, 6.9049)",1570.2584189241807,1517.0,3.7263878102353662
YmlrZTo6Zm9yZHBhc3M6OjE3OTcxNQ==,fordpass,bicycle,2019-11-22,815,2019-11-22,825,2019,11,4,8,0,6.9451722999999985,50.93756,6.956906299999999,50.93629,"(50.9376, 6.9452)","(50.9363, 6.9569)",834.268697161406,602.0,4.9889822421612315
YmlrZTo6Zm9yZHBhc3M6OjE4MDAwOA==,fordpass,bicycle,2019-11-22,830,2019-11-22,855,2019,11,4,8,0,6.9730919999999985,50.935097,6.934814500000001,50.94114,"(50.9351, 6.9731)","(50.9411, 6.9348)",2765.019150860477,1499.0,6.640472944027831
YmlrZTo6Zm9yZHBhc3M6OjE2NzAyNg==,fordpass,bicycle,2019-11-22,830,2019-11-22,1355,2019,11,4,8,0,6.959791,50.908424,6.945303,50.926872,"(50.9084, 6.9598)","(50.9269, 6.9453)",2288.9836340704064,19500.0,0.4225815939822289
YmlrZTo6Zm9yZHBhc3M6OjE3ODk3OA==,fordpass,bicycle,2019-11-22,830,2019-11-22,1420,2019,11,4,8,0,6.923290299999999,50.936462,6.9569554,50.936493,"(50.9365, 6.9233)","(50.9365, 6.957)",2359.0202295892223,20998.0,0.4044419862139823
YmlrZTo6Zm9yZHBhc3M6OjE3OTg3Mw==,fordpass,bicycle,2019-11-22,830,2019-11-22,1545,2019,11,4,8,0,6.974433,50.93473400000001,6.953929400000002,50.93133,"(50.9347, 6.9744)","(50.9313, 6.9539)",1485.8757678781424,26101.0,0.20494052964872275
YmlrZTo6Zm9yZHBhc3M6OjE2NzM5MA==,fordpass,bicycle,2019-11-22,830,2019-11-22,1845,2019,11,4,8,0,6.9392796,50.938885,6.944647,50.964905,"(50.9389, 6.9393)","(50.9649, 6.9446)",2917.623492358575,36898.0,0.2846616231907114
YmlrZTo6Zm9yZHBhc3M6OjE4MzM1Mg==,fordpass,bicycle,2019-11-22,850,2019-11-22,1215,2019,11,4,8,0,6.9577484,50.928818,6.983101,50.92346,"(50.9288, 6.9577)","(50.9235, 6.9831)",1874.1499642159606,12299.0,0.5485762965426016
YmlrZTo6Zm9yZHBhc3M6OjE3ODg5Ng==,fordpass,bicycle,2019-11-22,900,2019-11-22,925,2019,11,4,9,0,6.9348955000000005,50.92786,6.9039135,50.943672,"(50.9279, 6.9349)","(50.9437, 6.9039)",2793.694804573602,1501.0,6.700400597245149
YmlrZTo6Zm9yZHBhc3M6OjE3OTI2Mw==,fordpass,bicycle,2019-11-22,905,2019-11-22,1245,2019,11,4,9,0,6.954077000000002,50.941357,6.9771304,50.941017,"(50.9414, 6.9541)","(50.941, 6.9771)",1615.701844439457,13201.0,0.44061257783365243
YmlrZTo6Zm9yZHBhc3M6OjE2Njc0OA==,fordpass,bicycle,2019-11-22,915,2019-11-22,1730,2019,11,4,9,0,6.9198513,50.93477,6.948906,50.92310300000001,"(50.9348, 6.9199)","(50.9231, 6.9489)",2414.429299501617,29700.0,0.29265809690928696
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ1Mw==,fordpass,bicycle,2019-11-22,920,2019-11-22,940,2019,11,4,9,0,6.9215775,50.930214,6.9414735,50.914356,"(50.9302, 6.9216)","(50.9144, 6.9415)",2248.16517095578,1199.0,6.750120613378489
YmlrZTo6Zm9yZHBhc3M6OjE2NjQzMA==,fordpass,bicycle,2019-11-22,925,2019-11-22,1600,2019,11,4,9,0,6.9691753,50.91038,6.9230313,50.947124,"(50.9104, 6.9692)","(50.9471, 6.923)",5210.763738067579,23702.0,0.7914416275859963
YmlrZTo6Zm9yZHBhc3M6OjE4MDIyNw==,fordpass,bicycle,2019-11-22,935,2019-11-23,220,2019,11,4,9,0,6.9236603,50.9462,6.9756174,50.90624,"(50.9462, 6.9237)","(50.9062, 6.9756)",5744.966343208545,60300.0,0.34298306526618183
YmlrZTo6Zm9yZHBhc3M6OjE2NjY2NQ==,fordpass,bicycle,2019-11-22,945,2019-11-22,1535,2019,11,4,9,0,6.8979197,50.926125,6.9246454,50.953026,"(50.9261, 6.8979)","(50.953, 6.9246)",3529.0740659642297,20998.0,0.6050417486175458
YmlrZTo6Zm9yZHBhc3M6OjE4MzU4Nw==,fordpass,bicycle,2019-11-22,955,2019-11-22,1010,2019,11,4,9,0,6.9327884000000015,50.94849,6.943328,50.94807,"(50.9485, 6.9328)","(50.9481, 6.9433)",739.8304305676098,899.0,2.962613515064956
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ1Mw==,fordpass,bicycle,2019-11-22,1000,2019-11-22,1030,2019,11,4,10,0,6.9414735,50.914356,6.942792999999999,50.946293,"(50.9144, 6.9415)","(50.9463, 6.9428)",3552.4410735570573,1800.0,7.104882147114115
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ2OQ==,fordpass,bicycle,2019-11-22,1005,2019-11-22,1035,2019,11,4,10,0,6.927008,50.95899,6.9237323,50.957592,"(50.959, 6.927)","(50.9576, 6.9237)",277.13425333512083,1799.0,0.5545766047840105
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ0OQ==,fordpass,bicycle,2019-11-22,1010,2019-11-22,1155,2019,11,4,10,0,6.950998299999998,50.933254,6.938974000000001,50.911404,"(50.9333, 6.951)","(50.9114, 6.939)",2571.651180632329,6300.0,1.4695149603613311
YmlrZTo6Zm9yZHBhc3M6OjE3OTc4Ng==,fordpass,bicycle,2019-11-22,1010,2019-11-22,1945,2019,11,4,10,0,6.957389999999998,50.923492,6.964542999999999,50.912666,"(50.9235, 6.9574)","(50.9127, 6.9645)",1304.0562296209496,34499.0,0.1360793769858668
YmlrZTo6Zm9yZHBhc3M6OjE2Njc5NA==,fordpass,bicycle,2019-11-22,1015,2019-11-22,1205,2019,11,4,10,0,6.912917599999999,50.927673,6.940281,50.94089500000001,"(50.9277, 6.9129)","(50.9409, 6.9403)",2416.291879999585,6599.0,1.318177112895667
YmlrZTo6Zm9yZHBhc3M6OjE3ODgzOQ==,fordpass,bicycle,2019-11-22,1025,2019-11-22,1040,2019,11,4,10,0,6.9392076000000005,50.915787,6.927924000000001,50.928116,"(50.9158, 6.9392)","(50.9281, 6.9279)",1582.7170740672427,903.0,6.309835511231532
YmlrZTo6Zm9yZHBhc3M6OjE2NjAzNw==,fordpass,bicycle,2019-11-22,1030,2019-11-22,2325,2019,11,4,10,0,6.9385705,50.92439,6.9615550000000015,50.90964,"(50.9244, 6.9386)","(50.9096, 6.9616)",2299.175017123129,46501.0,0.1779968185983799
YmlrZTo6Zm9yZHBhc3M6OjE2Njg5Nw==,fordpass,bicycle,2019-11-22,1035,2019-11-23,220,2019,11,4,10,0,6.957017,50.951538,6.9017334,50.95713,"(50.9515, 6.957)","(50.9571, 6.9017)",3922.009699759352,56699.0,0.24902088077626885
YmlrZTo6Zm9yZHBhc3M6OjE4MzY2MQ==,fordpass,bicycle,2019-11-22,1035,2019-11-23,220,2019,11,4,10,0,6.9433417,50.91433,6.9302034,50.9221,"(50.9143, 6.9433)","(50.9221, 6.9302)",1262.8213047983872,56699.0,0.08018054458234174
YmlrZTo6Zm9yZHBhc3M6OjE2NTkyNQ==,fordpass,bicycle,2019-11-22,1035,2019-11-22,1050,2019,11,4,10,0,6.923056599999999,50.92502,6.927088,50.92697,"(50.925, 6.9231)","(50.927, 6.9271)",356.1650100959533,899.0,1.4262447567802357
YmlrZTo6Zm9yZHBhc3M6OjE3ODk1Nw==,fordpass,bicycle,2019-11-22,1035,2019-11-22,1110,2019,11,4,10,0,6.9286460000000005,50.92460300000001,6.94589,50.912086,"(50.9246, 6.9286)","(50.9121, 6.9459)",1843.478451298227,2101.0,3.1587446095543155
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ1Ng==,fordpass,bicycle,2019-11-22,1035,2019-11-22,1510,2019,11,4,10,0,6.9974966,50.938164,7.001400500000001,50.93778,"(50.9382, 6.9975)","(50.9378, 7.0014)",276.8619866359864,16500.0,0.06040625162966976
YmlrZTo6Zm9yZHBhc3M6OjE2NjMyMg==,fordpass,bicycle,2019-11-22,1040,2019-11-23,220,2019,11,4,10,0,6.923214,50.92434,6.900680499999999,50.9458,"(50.9243, 6.9232)","(50.9458, 6.9007)",2861.387547814136,56397.0,0.18265147387504457
YmlrZTo6Zm9yZHBhc3M6OjE3OTQxMw==,fordpass,bicycle,2019-11-22,1040,2019-11-22,1305,2019,11,4,10,0,6.893167,50.94004,7.0138729999999985,50.939762,"(50.94, 6.8932)","(50.9398, 7.0139)",8457.675776880857,8698.0,3.5005326278191635
YmlrZTo6a3ZiOjoyNTE0ODU4NA==,kvb,bicycle,2019-11-22,1045,2019-11-22,1050,2019,11,4,10,0,6.996481733,50.92805802,6.995989282999999,50.92948982,"(50.9281, 6.9965)","(50.9295, 6.996)",162.907042049273,300.0,1.954884504591276
YmlrZTo6Zm9yZHBhc3M6OjE3OTE0OA==,fordpass,bicycle,2019-11-22,1050,2019-11-22,1105,2019,11,4,10,0,6.960191,50.936317,6.974084,50.94025,"(50.9363, 6.9602)","(50.9402, 6.9741)",1067.2094592233384,900.0,4.268837836893354
YmlrZTo6Zm9yZHBhc3M6OjE4NjcxMg==,fordpass,bicycle,2019-11-22,1050,2019-11-22,1105,2019,11,4,10,0,6.921112,50.932484,6.923744,50.917004,"(50.9325, 6.9211)","(50.917, 6.9237)",1731.1573052898639,900.0,6.924629221159456
YmlrZTo6Zm9yZHBhc3M6OjE2NjIwOQ==,fordpass,bicycle,2019-11-22,1100,2019-11-22,1125,2019,11,4,11,0,6.96241,50.91249000000001,6.9918685,50.940197,"(50.9125, 6.9624)","(50.9402, 6.9919)",3708.748042068349,1498.0,8.912879139817129
YmlrZTo6a3ZiOjoyNTE0MDc5NQ==,kvb,bicycle,2019-11-22,1100,2019-11-22,1250,2019,11,4,11,0,6.916147733,50.92528417,6.9717476,50.9419736,"(50.9253, 6.9161)","(50.942, 6.9717)",4315.672550995455,6599.0,2.354359930835526
YmlrZTo6Zm9yZHBhc3M6OjE2Njc2OA==,fordpass,bicycle,2019-11-22,1100,2019-11-22,2135,2019,11,4,11,0,6.8862457,50.94066,6.937738,50.963646,"(50.9407, 6.8862)","(50.9636, 6.9377)",4420.778962828622,38098.0,0.4177333263211465
YmlrZTo6Zm9yZHBhc3M6OjE4MzYyNg==,fordpass,bicycle,2019-11-22,1105,2019-11-22,1350,2019,11,4,11,0,6.924633999999998,50.945103,6.938889,50.937347,"(50.9451, 6.9246)","(50.9373, 6.9389)",1319.6079966228986,9903.0,0.47971208601862414
