id,provider,vehicleType,date_start,time_start,date_end,time_end,year,month,weekday,hour,weekend,longitude_start,latitude_start,longitude_end,latitude_end,coordinates_start,coordinates_end,distance,duration,speed
YmlrZTo6Zm9yZHBhc3M6OjE2NTkxNQ==,fordpass,bicycle,2019-12-04,1855,2019-12-04,1910,2019,12,2,18,0,6.934886,50.92975,6.924007400000002,50.917892,"(50.9298, 6.9349)","(50.9179, 6.924)",1523.1515720435266,874.0,6.273850868829172
YmlrZTo6Zm9yZHBhc3M6OjE4MDUxMg==,fordpass,bicycle,2019-12-04,1855,2019-12-04,1920,2019,12,2,18,0,6.9373307,50.953587,6.924622500000001,50.958073,"(50.9536, 6.9373)","(50.9581, 6.9246)",1020.37147556668,1238.0,2.967154533150281
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ1NQ==,fordpass,bicycle,2019-12-04,1900,2019-12-05,1820,2019,12,2,19,0,6.9327745,50.927097,6.940531699999998,50.936256,"(50.9271, 6.9328)","(50.9363, 6.9405)",1154.4443702777005,83761.0,0.04961736050190091
YmlrZTo6Zm9yZHBhc3M6OjE4MzMzOQ==,fordpass,bicycle,2019-12-04,1900,2019-12-04,1920,2019,12,2,19,0,6.955482000000001,50.941833,6.935956,50.942375,"(50.9418, 6.9555)","(50.9424, 6.936)",1369.4085179997803,965.0,5.108674264040632
YmlrZTo6Zm9yZHBhc3M6OjE2NjIyNg==,fordpass,bicycle,2019-12-04,1905,2019-12-05,1625,2019,12,2,19,0,6.9161115,50.922848,6.9812326,50.941757,"(50.9228, 6.9161)","(50.9418, 6.9812)",5024.713308559053,76529.0,0.23636749350981445
YmlrZTo6Zm9yZHBhc3M6OjE3OTU2OA==,fordpass,bicycle,2019-12-04,1905,2019-12-04,1920,2019,12,2,19,0,6.9588413000000005,50.922955,6.9447227,50.914726,"(50.923, 6.9588)","(50.9147, 6.9447)",1347.8849077335644,883.0,5.495340507181011
YmlrZTo6Zm9yZHBhc3M6OjE2NTkxOA==,fordpass,bicycle,2019-12-04,1905,2019-12-04,2355,2019,12,2,19,0,6.9405966,50.93974,6.939672,50.938904,"(50.9397, 6.9406)","(50.9389, 6.9397)",113.30740673133322,17362.0,0.023494220955696324
YmlrZTo6Zm9yZHBhc3M6OjE4MzM3NQ==,fordpass,bicycle,2019-12-04,1910,2019-12-05,1010,2019,12,2,19,0,6.940438,50.93629,6.8966913,50.9428,"(50.9363, 6.9404)","(50.9428, 6.8967)",3149.57900011397,53998.0,0.20997971036724122
YmlrZTo6Zm9yZHBhc3M6OjE2NzIwOA==,fordpass,bicycle,2019-12-04,1910,2019-12-05,1835,2019,12,2,19,0,6.9603505000000006,50.92992,6.921566,50.918262,"(50.9299, 6.9604)","(50.9183, 6.9216)",3011.731193654149,84110.0,0.12890538933723622
YmlrZTo6Zm9yZHBhc3M6OjE3OTg0NQ==,fordpass,bicycle,2019-12-04,1910,2019-12-04,1920,2019,12,2,19,0,6.9286710000000005,50.925686,6.930220599999998,50.920258,"(50.9257, 6.9287)","(50.9203, 6.9302)",613.2622657189912,364.0,6.065231199418595
YmlrZTo6Zm9yZHBhc3M6OjE4MDUyNQ==,fordpass,bicycle,2019-12-04,1910,2019-12-04,1930,2019,12,2,19,0,6.9493265,50.936394,6.9641009999999985,50.924664,"(50.9364, 6.9493)","(50.9247, 6.9641)",1665.3396050303186,1199.0,5.000185636454668
YmlrZTo6Zm9yZHBhc3M6OjE4MDEyNA==,fordpass,bicycle,2019-12-04,1910,2019-12-04,1955,2019,12,2,19,0,6.9711294000000015,50.941628,6.9589979999999985,50.9262,"(50.9416, 6.9711)","(50.9262, 6.959)",1914.608231765744,2696.0,2.55659852906405
YmlrZTo6Zm9yZHBhc3M6OjE4MzY1MQ==,fordpass,bicycle,2019-12-04,1920,2019-12-05,800,2019,12,2,19,0,6.960242999999998,50.945683,6.929038,50.925705,"(50.9457, 6.9602)","(50.9257, 6.929)",3117.1107183559943,45580.0,0.24619566884777488
YmlrZTo6Zm9yZHBhc3M6OjE4MzQxOQ==,fordpass,bicycle,2019-12-04,1920,2019-12-05,805,2019,12,2,19,0,6.914540299999999,50.93115,6.9666753,50.95083,"(50.9312, 6.9145)","(50.9508, 6.9667)",4258.223069478223,46134.0,0.33228428166041535
YmlrZTo6Zm9yZHBhc3M6OjE3ODg3NQ==,fordpass,bicycle,2019-12-04,1920,2019-12-04,1925,2019,12,2,19,0,6.9348893,50.942516,6.9391026,50.93763,"(50.9425, 6.9349)","(50.9376, 6.9391)",618.3256010571228,534.0,4.168487198137907
YmlrZTo6Zm9yZHBhc3M6OjE2NzMwMQ==,fordpass,bicycle,2019-12-04,1920,2019-12-04,1930,2019,12,2,19,0,6.9235783,50.95066,6.9280257,50.95727,"(50.9507, 6.9236)","(50.9573, 6.928)",798.2935572745846,835.0,3.4417446780700653
YmlrZTo6Zm9yZHBhc3M6OjE2NzMwNg==,fordpass,bicycle,2019-12-04,1920,2019-12-04,1945,2019,12,2,19,0,6.9364395000000005,50.941772,6.9426155,50.95829000000001,"(50.9418, 6.9364)","(50.9583, 6.9426)",1886.9879504378164,1737.0,3.9108558558296713
YmlrZTo6Zm9yZHBhc3M6OjE3OTMyMw==,fordpass,bicycle,2019-12-04,1920,2019-12-04,2035,2019,12,2,19,0,6.896563499999999,50.94288,6.9454384000000005,50.926968,"(50.9429, 6.8966)","(50.927, 6.9454)",3854.957097994738,4484.0,3.0949700162312794
YmlrZTo6a3ZiOjpZbWxyWlRvNmEzWmlPam95TlRZME16TTROQT09,kvb,bicycle,2019-12-04,1925,2019-12-04,1930,2019,12,2,19,0,6.9111055,50.93968025,6.912853632999999,50.94173345,"(50.9397, 6.9111)","(50.9417, 6.9129)",259.0874710645125,301.0,3.0987205841602825
YmlrZTo6Zm9yZHBhc3M6OjE3OTc2OQ==,fordpass,bicycle,2019-12-04,1925,2019-12-04,1935,2019,12,2,19,0,6.923240700000001,50.94711,6.9212494000000016,50.94939,"(50.9471, 6.9232)","(50.9494, 6.9212)",289.3707092323758,602.0,1.7304560684992574
YmlrZTo6Zm9yZHBhc3M6OjE2NTg2Nw==,fordpass,bicycle,2019-12-04,1925,2019-12-04,2040,2019,12,2,19,0,6.8714013,50.932476,6.9247427,50.91743,"(50.9325, 6.8714)","(50.9174, 6.9247)",4095.9879068957866,4499.0,3.2775186629972954
YmlrZTo6Zm9yZHBhc3M6OjE3ODg3NQ==,fordpass,bicycle,2019-12-04,1925,2019-12-04,2245,2019,12,2,19,0,6.9391026,50.93763,6.9332824,50.949917,"(50.9376, 6.9391)","(50.9499, 6.9333)",1425.8087734054966,12001.0,0.4277069897725013
YmlrZTo6Zm9yZHBhc3M6OjE3OTMwMA==,fordpass,bicycle,2019-12-04,1930,2019-12-04,1940,2019,12,2,19,0,6.9483485,50.96851,6.938009299999999,50.965084,"(50.9685, 6.9483)","(50.9651, 6.938)",818.1330521551649,598.0,4.925215698592966
YmlrZTo6Zm9yZHBhc3M6OjE2NzAzNQ==,fordpass,bicycle,2019-12-04,1930,2019-12-04,1955,2019,12,2,19,0,6.9521465,50.93605,6.934553599999999,50.93384,"(50.936, 6.9521)","(50.9338, 6.9346)",1257.0829093549519,1497.0,3.0230450725970788
YmlrZTo6Zm9yZHBhc3M6OjE3OTE3Nw==,fordpass,bicycle,2019-12-04,1935,2019-12-04,1955,2019,12,2,19,0,6.94532,50.93878,6.9570312,50.950886,"(50.9388, 6.9453)","(50.9509, 6.957)",1576.4731707180106,1196.0,4.74523696871642
YmlrZTo6Zm9yZHBhc3M6OjE2NjE4MA==,fordpass,bicycle,2019-12-04,1945,2019-12-04,2000,2019,12,2,19,0,6.958206,50.9393,6.9408460000000005,50.936928,"(50.9393, 6.9582)","(50.9369, 6.9408)",1244.6923432596427,920.0,4.870535256233384
YmlrZTo6Zm9yZHBhc3M6OjE3OTAxMw==,fordpass,bicycle,2019-12-04,1945,2019-12-04,2000,2019,12,2,19,0,6.943919,50.92952,6.954014999999999,50.93282,"(50.9295, 6.9439)","(50.9328, 6.954)",797.0312048480687,920.0,3.1188177581011383
YmlrZTo6Zm9yZHBhc3M6OjE2Njg4Mg==,fordpass,bicycle,2019-12-04,1950,2019-12-05,1105,2019,12,2,19,0,6.943949000000001,50.940914,6.919159,50.926624,"(50.9409, 6.9439)","(50.9266, 6.9192)",2354.3066193987493,54884.0,0.15442576761598092
YmlrZTo6Zm9yZHBhc3M6OjE3OTIwMA==,fordpass,bicycle,2019-12-04,1950,2019-12-04,2005,2019,12,2,19,0,6.951713000000002,50.96083,6.9538875,50.948746,"(50.9608, 6.9517)","(50.9487, 6.9539)",1352.2866206701199,887.0,5.488423714106462
YmlrZTo6Zm9yZHBhc3M6OjE2NjA2Mg==,fordpass,bicycle,2019-12-04,1955,2019-12-04,2010,2019,12,2,19,0,6.9190025,50.957485,6.914944,50.949966,"(50.9575, 6.919)","(50.95, 6.9149)",883.0862791953996,909.0,3.497371402754058
YmlrZTo6Zm9yZHBhc3M6OjE3OTI0Mg==,fordpass,bicycle,2019-12-04,1955,2019-12-04,2010,2019,12,2,19,0,6.9371905,50.953423,6.940751,50.946735,"(50.9534, 6.9372)","(50.9467, 6.9408)",784.3854591289557,909.0,3.1064770658572503
YmlrZTo6Zm9yZHBhc3M6OjE4MzY2Mw==,fordpass,bicycle,2019-12-04,1955,2019-12-04,2025,2019,12,2,19,0,6.951801,50.9447,6.954036,50.96355,"(50.9447, 6.9518)","(50.9636, 6.954)",2101.8656985598395,1617.0,4.679478364140645
YmlrZTo6Zm9yZHBhc3M6OjE4MzU2Mg==,fordpass,bicycle,2019-12-04,2000,2019-12-04,2015,2019,12,2,20,0,6.952835,50.961105,6.9610205,50.96725,"(50.9611, 6.9528)","(50.9672, 6.961)",891.9059835870278,894.0,3.5915677191423936
YmlrZTo6Zm9yZHBhc3M6OjE2NzMwNg==,fordpass,bicycle,2019-12-04,2005,2019-12-05,700,2019,12,2,20,0,6.9426155,50.95829000000001,6.935078,50.90723,"(50.9583, 6.9426)","(50.9072, 6.9351)",5702.139269210964,39299.0,0.5223466594355956
YmlrZTo6Zm9yZHBhc3M6OjE3OTg5MQ==,fordpass,bicycle,2019-12-04,2010,2019-12-04,2025,2019,12,2,20,0,6.969467,50.919186,6.9638195000000005,50.911884,"(50.9192, 6.9695)","(50.9119, 6.9638)",903.3308110442952,708.0,4.593207513784552
YmlrZTo6Zm9yZHBhc3M6OjE4MDMzOA==,fordpass,bicycle,2019-12-04,2010,2019-12-04,2030,2019,12,2,20,0,7.005346,50.961617,7.002201,50.97522,"(50.9616, 7.0053)","(50.9752, 7.0022)",1528.534930620091,1217.0,4.52154950717529
YmlrZTo6Zm9yZHBhc3M6OjE3OTA0NQ==,fordpass,bicycle,2019-12-04,2015,2019-12-05,1315,2019,12,2,20,0,6.9067793,50.94734,6.9274354,50.9273,"(50.9473, 6.9068)","(50.9273, 6.9274)",2657.16737534469,61182.0,0.15634994853455075
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ2OA==,fordpass,bicycle,2019-12-04,2015,2019-12-05,1400,2019,12,2,20,0,6.935123,50.94234,6.9599824,50.940487,"(50.9423, 6.9351)","(50.9405, 6.96)",1753.9348092936316,63883.0,0.09883952402762979
YmlrZTo6Zm9yZHBhc3M6OjE3OTA3Mg==,fordpass,bicycle,2019-12-04,2015,2019-12-05,1730,2019,12,2,20,0,6.9220934000000005,50.923862,6.935503999999999,50.94236400000001,"(50.9239, 6.9221)","(50.9424, 6.9355)",2261.8174137055385,76484.0,0.10646073282438076
YmlrZTo6Zm9yZHBhc3M6OjE3OTg5Mw==,fordpass,bicycle,2019-12-04,2015,2019-12-05,1835,2019,12,2,20,0,6.952976,50.949436,6.950241,50.96313,"(50.9494, 6.953)","(50.9631, 6.9502)",1534.7085152283514,80195.0,0.0688939541719816
YmlrZTo6Zm9yZHBhc3M6OjE2NzI4NQ==,fordpass,bicycle,2019-12-04,2015,2019-12-04,2025,2019,12,2,20,0,6.906764,50.947308,6.915536,50.950546,"(50.9473, 6.9068)","(50.9505, 6.9155)",712.2263873941404,583.0,4.397967400718534
YmlrZTo6Zm9yZHBhc3M6OjE4MzM4MQ==,fordpass,bicycle,2019-12-04,2015,2019-12-04,2025,2019,12,2,20,0,6.9405055,50.94062,6.955472,50.9419,"(50.9406, 6.9405)","(50.9419, 6.9555)",1058.2560706251863,583.0,6.534685856347634
YmlrZTo6Zm9yZHBhc3M6OjE3OTU5Nw==,fordpass,bicycle,2019-12-04,2025,2019-12-05,2020,2019,12,2,20,0,6.920033,50.9236,6.8980474,50.95227,"(50.9236, 6.92)","(50.9523, 6.898)",3540.6784742110713,85883.0,0.1484163630422768
YmlrZTo6Zm9yZHBhc3M6OjE2NzE0MQ==,fordpass,bicycle,2019-12-04,2025,2019-12-04,2040,2019,12,2,20,0,6.9553304,50.939007,6.9213457,50.943573,"(50.939, 6.9553)","(50.9436, 6.9213)",2434.6931440570065,1084.0,8.085696788381203
YmlrZTo6Zm9yZHBhc3M6OjE3OTY5Nw==,fordpass,bicycle,2019-12-04,2025,2019-12-04,2040,2019,12,2,20,0,6.9009740000000015,50.95215200000001,6.921116400000002,50.956024,"(50.9522, 6.901)","(50.956, 6.9211)",1475.135908871513,899.0,5.907107087805837
YmlrZTo6Zm9yZHBhc3M6OjE3OTc4NQ==,fordpass,bicycle,2019-12-04,2025,2019-12-04,2040,2019,12,2,20,0,6.9554342999999985,50.939194,6.9213429999999985,50.943607,"(50.9392, 6.9554)","(50.9436, 6.9213)",2438.512528313375,1084.0,8.098381090339622
YmlrZTo6Zm9yZHBhc3M6OjE3OTM4Mw==,fordpass,bicycle,2019-12-04,2025,2019-12-04,2045,2019,12,2,20,0,6.923715,50.912712,6.964289999999999,50.903545,"(50.9127, 6.9237)","(50.9035, 6.9643)",3022.045194408957,1228.0,8.859415879374792
YmlrZTo6Zm9yZHBhc3M6OjE3OTMzMw==,fordpass,bicycle,2019-12-04,2030,2019-12-05,745,2019,12,2,20,0,6.9594674,50.940117,6.9382906,50.945713,"(50.9401, 6.9595)","(50.9457, 6.9383)",1608.916604885073,40475.0,0.14310314459756054
YmlrZTo6Zm9yZHBhc3M6OjE3OTcwMw==,fordpass,bicycle,2019-12-04,2030,2019-12-04,2050,2019,12,2,20,0,6.913943,50.951813,6.954577400000002,50.961285,"(50.9518, 6.9139)","(50.9613, 6.9546)",3034.778047814667,1177.0,9.282243816595413
YmlrZTo6Zm9yZHBhc3M6OjE2NzIwNQ==,fordpass,bicycle,2019-12-04,2040,2019-12-05,1150,2019,12,2,20,0,6.960414,50.933475,6.954743400000001,50.94937,"(50.9335, 6.9604)","(50.9494, 6.9547)",1811.552718401708,54602.0,0.11943866133559483
YmlrZTo6Zm9yZHBhc3M6OjE3OTg3Nw==,fordpass,bicycle,2019-12-04,2040,2019-12-04,2055,2019,12,2,20,0,6.948071499999998,50.93946,6.953511,50.947495,"(50.9395, 6.9481)","(50.9475, 6.9535)",971.3385102256824,936.0,3.735917347021856
YmlrZTo6Zm9yZHBhc3M6OjE4MzMzOQ==,fordpass,bicycle,2019-12-04,2040,2019-12-04,2055,2019,12,2,20,0,6.935956,50.942375,6.934864,50.941032,"(50.9424, 6.936)","(50.941, 6.9349)",167.7942393449291,936.0,0.6453624590189582
YmlrZTo6Zm9yZHBhc3M6OjE2NjEwNw==,fordpass,bicycle,2019-12-04,2040,2019-12-04,2100,2019,12,2,20,0,6.9601717,50.93629,6.9860687000000015,50.947773,"(50.9363, 6.9602)","(50.9478, 6.9861)",2218.7026135275205,1220.0,6.546991318605799
YmlrZTo6Zm9yZHBhc3M6OjE3OTM4Ng==,fordpass,bicycle,2019-12-04,2045,2019-12-04,2055,2019,12,2,20,0,6.9188494999999985,50.94264,6.9042788,50.94552,"(50.9426, 6.9188)","(50.9455, 6.9043)",1069.8988929429433,607.0,6.345364109711031
YmlrZTo6Zm9yZHBhc3M6OjE3ODg1Mw==,fordpass,bicycle,2019-12-04,2050,2019-12-05,2050,2019,12,2,20,0,6.974142999999999,50.94531,6.932936,50.93648,"(50.9453, 6.9741)","(50.9365, 6.9329)",3049.609467821328,86398.0,0.12707000259446724
YmlrZTo6Zm9yZHBhc3M6OjE3ODkxNQ==,fordpass,bicycle,2019-12-04,2050,2019-12-04,2155,2019,12,2,20,0,6.959708999999998,50.93714,6.8978677,50.92428,"(50.9371, 6.9597)","(50.9243, 6.8979)",4563.761635003983,3901.0,4.211623144325645
YmlrZTo6Zm9yZHBhc3M6OjE2NzMwMQ==,fordpass,bicycle,2019-12-04,2055,2019-12-04,2110,2019,12,2,20,0,6.9280257,50.95727,6.923361999999999,50.950634,"(50.9573, 6.928)","(50.9506, 6.9234)",806.9698730234635,867.0,3.350739957190852
YmlrZTo6Zm9yZHBhc3M6OjE2NjIyNQ==,fordpass,bicycle,2019-12-04,2100,2019-12-04,2120,2019,12,2,21,0,6.944336,50.92954,6.9212612999999985,50.943638,"(50.9295, 6.9443)","(50.9436, 6.9213)",2252.079446282475,1210.0,6.700401658361083
YmlrZTo6Zm9yZHBhc3M6OjE4MzU3Mg==,fordpass,bicycle,2019-12-04,2105,2019-12-04,2120,2019,12,2,21,0,6.9731383000000005,50.93985,6.970915299999999,50.934032,"(50.9398, 6.9731)","(50.934, 6.9709)",665.4223177442483,914.0,2.620919413434676
YmlrZTo6Zm9yZHBhc3M6OjE2NjE4MA==,fordpass,bicycle,2019-12-04,2105,2019-12-04,2125,2019,12,2,21,0,6.9408460000000005,50.936928,6.952932400000001,50.951397,"(50.9369, 6.9408)","(50.9514, 6.9529)",1818.118763148154,1224.0,5.347408126906335
YmlrZTo6Zm9yZHBhc3M6OjE3OTMwNA==,fordpass,bicycle,2019-12-04,2115,2019-12-05,1210,2019,12,2,21,0,6.9272447,50.940414,6.961362400000001,50.947163,"(50.9404, 6.9272)","(50.9472, 6.9614)",2505.392128143264,53699.0,0.1679623766050718
YmlrZTo6Zm9yZHBhc3M6OjE4MDM2Ng==,fordpass,bicycle,2019-12-04,2115,2019-12-04,2130,2019,12,2,21,0,6.9289380000000005,50.9255,6.9378133,50.912006,"(50.9255, 6.9289)","(50.912, 6.9378)",1624.3393943651192,902.0,6.4829510196390565
YmlrZTo6Zm9yZHBhc3M6OjE4NjcwNw==,fordpass,bicycle,2019-12-04,2115,2019-12-04,2140,2019,12,2,21,0,6.923014599999999,50.947212,6.939742,50.928707,"(50.9472, 6.923)","(50.9287, 6.9397)",2368.08175893264,1520.0,5.608614692208883
YmlrZTo6Zm9yZHBhc3M6OjE2NjI4NA==,fordpass,bicycle,2019-12-04,2120,2019-12-05,655,2019,12,2,21,0,6.952766400000002,50.950226,6.964466000000002,50.974674,"(50.9502, 6.9528)","(50.9747, 6.9645)",2839.2945461179474,34469.0,0.2965406703421803
YmlrZTo6Zm9yZHBhc3M6OjE4MDA0OA==,fordpass,bicycle,2019-12-04,2120,2019-12-04,2140,2019,12,2,21,0,6.946090700000001,50.93594,6.9367213,50.92038,"(50.9359, 6.9461)","(50.9204, 6.9367)",1850.6158408349027,1192.0,5.589108244132257
YmlrZTo6Zm9yZHBhc3M6OjE2NjA2Mg==,fordpass,bicycle,2019-12-04,2125,2019-12-05,1235,2019,12,2,21,0,6.914944,50.949966,6.912335400000001,50.956276,"(50.95, 6.9149)","(50.9563, 6.9123)",725.0443276092121,54559.0,0.04784104509600916
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ0MA==,fordpass,bicycle,2019-12-04,2135,2019-12-05,1100,2019,12,2,21,0,6.9234753,50.933926,6.928107700000001,50.90974,"(50.9339, 6.9235)","(50.9097, 6.9281)",2708.8956539211817,48302.0,0.2018969060104396
YmlrZTo6Zm9yZHBhc3M6OjE3OTY1Ng==,fordpass,bicycle,2019-12-04,2135,2019-12-04,2210,2019,12,2,21,0,6.944996400000001,50.93785,6.910798,50.945175,"(50.9378, 6.945)","(50.9452, 6.9108)",2530.7799371221067,2117.0,4.30364089449201
YmlrZTo6Zm9yZHBhc3M6OjE3OTM4Ng==,fordpass,bicycle,2019-12-04,2140,2019-12-04,2155,2019,12,2,21,0,6.9042788,50.94552,6.9187655,50.942657,"(50.9455, 6.9043)","(50.9427, 6.9188)",1063.7175486867359,881.0,4.346632435042281
YmlrZTo6Zm9yZHBhc3M6OjE3OTYxMA==,fordpass,bicycle,2019-12-04,2150,2019-12-05,1750,2019,12,2,21,0,6.932192999999999,50.922237,6.943867699999998,50.926933,"(50.9222, 6.9322)","(50.9269, 6.9439)",970.7032306095197,71998.0,0.0485365097668584
YmlrZTo6Zm9yZHBhc3M6OjE3OTE3Nw==,fordpass,bicycle,2019-12-04,2155,2019-12-05,910,2019,12,2,21,0,6.9570312,50.950886,6.959053,50.948433,"(50.9509, 6.957)","(50.9484, 6.9591)",307.3417236669968,40497.0,0.02732128812507565
YmlrZTo6Zm9yZHBhc3M6OjE3OTIxMw==,fordpass,bicycle,2019-12-04,2205,2019-12-05,45,2019,12,2,22,0,6.910763,50.92525,6.9513729999999985,50.963985,"(50.9252, 6.9108)","(50.964, 6.9514)",5162.020822760999,9604.0,1.934951578710912
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ1Ng==,fordpass,bicycle,2019-12-04,2205,2019-12-05,920,2019,12,2,22,0,6.949419,50.935608,6.9879026,50.947464,"(50.9356, 6.9494)","(50.9475, 6.9879)",3001.4014113715916,40483.0,0.26690327003773756
YmlrZTo6Zm9yZHBhc3M6OjE2NjEwMw==,fordpass,bicycle,2019-12-04,2205,2019-12-04,2215,2019,12,2,22,0,6.928008,50.925163,6.9124446,50.92235,"(50.9252, 6.928)","(50.9224, 6.9124)",1134.8323902357981,584.0,6.995542131590536
YmlrZTo6Zm9yZHBhc3M6OjE3OTQxMQ==,fordpass,bicycle,2019-12-04,2205,2019-12-04,2215,2019,12,2,22,0,6.9140844,50.95198,6.926026299999998,50.953514,"(50.952, 6.9141)","(50.9535, 6.926)",853.7267564877124,584.0,5.262699183828364
YmlrZTo6Zm9yZHBhc3M6OjE2NjIwMA==,fordpass,bicycle,2019-12-04,2225,2019-12-04,2300,2019,12,2,22,0,6.957632,50.927364,6.9529943,50.918964,"(50.9274, 6.9576)","(50.919, 6.953)",988.9890860454464,2087.0,1.705970632373554
YmlrZTo6Zm9yZHBhc3M6OjE2NzA4Mw==,fordpass,bicycle,2019-12-04,2235,2019-12-05,1920,2019,12,2,22,0,6.945129400000001,50.933136,6.9301357,50.92228,"(50.9331, 6.9451)","(50.9223, 6.9301)",1600.457484031804,74709.0,0.0771211894485871
YmlrZTo6Zm9yZHBhc3M6OjE3OTU1OQ==,fordpass,bicycle,2019-12-04,2235,2019-12-04,2245,2019,12,2,22,0,6.9770913,50.94116,6.9893413,50.950356,"(50.9412, 6.9771)","(50.9504, 6.9893)",1334.9745267055725,603.0,7.969997174361628
YmlrZTo6Zm9yZHBhc3M6OjE3OTA0MA==,fordpass,bicycle,2019-12-04,2240,2019-12-05,1710,2019,12,2,22,0,6.9047933000000015,50.955933,6.93535,50.942352,"(50.9559, 6.9048)","(50.9424, 6.9354)",2619.6898371681345,66623.0,0.1415559703676701
YmlrZTo6Zm9yZHBhc3M6OjE3ODkzNA==,fordpass,bicycle,2019-12-04,2300,2019-12-05,1710,2019,12,2,23,0,6.955295,50.949726,6.9352818,50.94231,"(50.9497, 6.9553)","(50.9423, 6.9353)",1626.6175131761954,65422.0,0.08950846882446735
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ0Ng==,fordpass,bicycle,2019-12-04,2305,2019-12-05,200,2019,12,2,23,0,6.9344716,50.933144,6.910992,50.925156,"(50.9331, 6.9345)","(50.9252, 6.911)",1869.9658764016697,10498.0,0.6412533011093552
YmlrZTo6Zm9yZHBhc3M6OjE2Njc5OA==,fordpass,bicycle,2019-12-04,2325,2019-12-04,2350,2019,12,2,23,0,6.939493700000001,50.93479,6.9126406000000005,50.95543,"(50.9348, 6.9395)","(50.9554, 6.9126)",2967.6142233797564,1685.0,6.340303385262388
YmlrZTo6Zm9yZHBhc3M6OjE3OTUyOA==,fordpass,bicycle,2019-12-05,15,2019-12-05,30,2019,12,3,0,0,6.9334984,50.931828,6.944371,50.92728,"(50.9318, 6.9335)","(50.9273, 6.9444)",914.5364283409137,887.0,3.711760024833472
YmlrZTo6Zm9yZHBhc3M6OjE4MDQyMA==,fordpass,bicycle,2019-12-05,50,2019-12-05,100,2019,12,3,0,0,6.925762700000001,50.922848,6.929461,50.91791,"(50.9228, 6.9258)","(50.9179, 6.9295)",607.2035835840319,618.0,3.5371082538875642
YmlrZTo6Zm9yZHBhc3M6OjE4MDQyMA==,fordpass,bicycle,2019-12-05,105,2019-12-05,150,2019,12,3,1,0,6.929461,50.91791,6.9259270000000015,50.92277,"(50.9179, 6.9295)","(50.9228, 6.9259)",594.4814578838302,2702.0,0.7920552362626901
YmlrZTo6Zm9yZHBhc3M6OjE2NTg3OQ==,fordpass,bicycle,2019-12-05,210,2019-12-05,215,2019,12,3,2,0,6.926961246,50.919608921999995,6.9270473,50.92099,"(50.9196, 6.927)","(50.921, 6.927)",153.68750462452851,300.0,1.8442500554943422
YmlrZTo6Zm9yZHBhc3M6OjE2NTg5Mw==,fordpass,bicycle,2019-12-05,210,2019-12-05,215,2019,12,3,2,0,6.908138,50.956146,6.907392999999999,50.955154,"(50.9561, 6.9081)","(50.9552, 6.9074)",122.02608630206848,300.0,1.4643130356248217
YmlrZTo6Zm9yZHBhc3M6OjE2NjEyMw==,fordpass,bicycle,2019-12-05,210,2019-12-05,215,2019,12,3,2,0,7.0086303,50.926388,7.0050087,50.930786,"(50.9264, 7.0086)","(50.9308, 7.005)",550.9815350781014,300.0,6.611778420937217
YmlrZTo6Zm9yZHBhc3M6OjE4NjYyNA==,fordpass,bicycle,2019-12-05,210,2019-12-05,215,2019,12,3,2,0,6.9881916,50.93443,6.984213400000002,50.93181,"(50.9344, 6.9882)","(50.9318, 6.9842)",403.23050746626586,300.0,4.8387660895951905
YmlrZTo6Zm9yZHBhc3M6OjE3OTY1OA==,fordpass,bicycle,2019-12-05,210,2019-12-05,1335,2019,12,3,2,0,6.955936,50.9729,6.964212400000001,50.95513,"(50.9729, 6.9559)","(50.9551, 6.9642)",2059.1921866643747,41101.0,0.18036281044236754
YmlrZTo6Zm9yZHBhc3M6OjE4Njc0OA==,fordpass,bicycle,2019-12-05,210,2019-12-05,1645,2019,12,3,2,0,6.970898599999999,50.942112,6.973573700000001,50.940163,"(50.9421, 6.9709)","(50.9402, 6.9736)",286.52857990393,52502.0,0.019646925596246773
YmlrZTo6Zm9yZHBhc3M6OjE3OTY1Ng==,fordpass,bicycle,2019-12-05,240,2019-12-05,1835,2019,12,3,2,0,6.910798,50.945175,6.9355726,50.935444,"(50.9452, 6.9108)","(50.9354, 6.9356)",2045.5127765737332,57113.0,0.12893467329093972
YmlrZTo6Zm9yZHBhc3M6OjE3OTU1NQ==,fordpass,bicycle,2019-12-05,415,2019-12-05,435,2019,12,3,4,0,6.9018745,50.95725,6.936868,50.953697,"(50.9572, 6.9019)","(50.9537, 6.9369)",2482.736646079408,1202.0,7.435816910054799
YmlrZTo6Zm9yZHBhc3M6OjE4MzU5MA==,fordpass,bicycle,2019-12-05,445,2019-12-05,500,2019,12,3,4,0,6.9122634000000005,50.92246,6.9314003,50.936573,"(50.9225, 6.9123)","(50.9366, 6.9314)",2064.33063307808,882.0,8.425839318686041
YmlrZTo6Zm9yZHBhc3M6OjE2NzI5Mg==,fordpass,bicycle,2019-12-05,500,2019-12-05,1325,2019,12,3,5,0,6.9344416,50.931644,6.9616880000000005,50.94271,"(50.9316, 6.9344)","(50.9427, 6.9617)",2271.3825460236026,30317.0,0.2697159074342768
