id,provider,vehicleType,date_start,time_start,date_end,time_end,year,month,weekday,hour,weekend,longitude_start,latitude_start,longitude_end,latitude_end,coordinates_start,coordinates_end,distance,duration,speed
YmlrZTo6Zm9yZHBhc3M6OjE2NTkwOQ==,fordpass,bicycle,2020-02-03,1605,2020-02-03,1620,2020,2,0,16,0,6.9043927,50.938698,6.9211793,50.94358,"(50.9387, 6.9044)","(50.9436, 6.9212)",1295.4031424019365,902.0,5.17012340648223
YmlrZTo6Zm9yZHBhc3M6OjE3OTM0NA==,fordpass,bicycle,2020-02-03,1605,2020-02-03,1650,2020,2,0,16,0,6.9567523,50.93526,6.9072647,50.949345,"(50.9353, 6.9568)","(50.9493, 6.9073)",3804.628747390365,2702.0,5.069083453221804
YmlrZTo6Zm9yZHBhc3M6OjE2NzEyMw==,fordpass,bicycle,2020-02-03,1610,2020-02-03,1625,2020,2,0,16,0,6.9286020000000015,50.928062,6.9280868,50.92092,"(50.9281, 6.9286)","(50.9209, 6.9281)",794.9758382716612,900.0,3.179903353086645
YmlrZTo6Zm9yZHBhc3M6OjE2NjkzOQ==,fordpass,bicycle,2020-02-03,1610,2020-02-03,1630,2020,2,0,16,0,6.937662,50.961422,6.9550524000000005,50.942177,"(50.9614, 6.9377)","(50.9422, 6.9551)",2462.3948421208192,1205.0,7.3565323084107455
YmlrZTo6Zm9yZHBhc3M6OjE2NjIxMQ==,fordpass,bicycle,2020-02-03,1610,2020-02-03,1645,2020,2,0,16,0,6.9440240000000015,50.93685,6.9410625,50.92601,"(50.9368, 6.944)","(50.926, 6.9411)",1223.0921421861349,2102.0,2.0947344014605545
YmlrZTo6Zm9yZHBhc3M6OjE3OTA0Mw==,fordpass,bicycle,2020-02-03,1610,2020-02-03,1850,2020,2,0,16,0,6.9457960000000005,50.944477,6.9562216,50.9361,"(50.9445, 6.9458)","(50.9361, 6.9562)",1183.7562858045853,9609.0,0.4434928326461138
YmlrZTo6Zm9yZHBhc3M6OjE3OTY2Ng==,fordpass,bicycle,2020-02-03,1620,2020-02-03,1635,2020,2,0,16,0,6.9304256,50.94634,6.930381,50.9329,"(50.9463, 6.9304)","(50.9329, 6.9304)",1494.4651457085815,899.0,5.9845100384325844
YmlrZTo6Zm9yZHBhc3M6OjE4MDMyNQ==,fordpass,bicycle,2020-02-03,1620,2020-02-03,1635,2020,2,0,16,0,6.929854400000001,50.92618,6.9202910000000015,50.933876,"(50.9262, 6.9299)","(50.9339, 6.9203)",1086.9815215567892,899.0,4.352762488992704
YmlrZTo6Zm9yZHBhc3M6OjE4MDUyOQ==,fordpass,bicycle,2020-02-03,1620,2020-02-03,1650,2020,2,0,16,0,6.978383999999998,50.94087,6.9361944000000015,50.933014,"(50.9409, 6.9784)","(50.933, 6.9362)",3082.6858285035573,1800.0,6.165371657007115
YmlrZTo6Zm9yZHBhc3M6OjE3OTg0Ng==,fordpass,bicycle,2020-02-03,1620,2020-02-03,1940,2020,2,0,16,0,6.909432000000002,50.948402,6.897514,50.94101,"(50.9484, 6.9094)","(50.941, 6.8975)",1171.6678843636164,12000.0,0.3515003653090849
YmlrZTo6Zm9yZHBhc3M6OjE3OTcyNg==,fordpass,bicycle,2020-02-03,1625,2020-02-04,550,2020,2,0,16,0,6.964266,50.927204,6.94786,50.95298,"(50.9272, 6.9643)","(50.953, 6.9479)",3088.092776643193,48300.0,0.2301684057125361
YmlrZTo6Zm9yZHBhc3M6OjE3OTU1MA==,fordpass,bicycle,2020-02-03,1625,2020-02-03,1640,2020,2,0,16,0,6.912325999999998,50.93719,6.9196224000000015,50.933872,"(50.9372, 6.9123)","(50.9339, 6.9196)",630.5076146562811,902.0,2.516438373351011
YmlrZTo6Zm9yZHBhc3M6OjE4MzMxOQ==,fordpass,bicycle,2020-02-03,1625,2020-02-03,1640,2020,2,0,16,0,6.921314999999999,50.94362,6.9141726,50.94809,"(50.9436, 6.9213)","(50.9481, 6.9142)",705.294296813461,902.0,2.814921805463924
YmlrZTo6Zm9yZHBhc3M6OjE4MzM5Nw==,fordpass,bicycle,2020-02-03,1625,2020-02-03,1645,2020,2,0,16,0,6.9494295,50.935524,6.959919,50.919647,"(50.9355, 6.9494)","(50.9196, 6.9599)",1912.3994812613944,1202.0,5.727652356523311
YmlrZTo6Zm9yZHBhc3M6OjE3OTk1Mw==,fordpass,bicycle,2020-02-03,1625,2020-02-03,1650,2020,2,0,16,0,6.92455,50.944107,6.9265919999999985,50.911827,"(50.9441, 6.9246)","(50.9118, 6.9266)",3592.2292019069305,1502.0,8.609870257566545
YmlrZTo6Zm9yZHBhc3M6OjE4NjYzNg==,fordpass,bicycle,2020-02-03,1625,2020-02-03,1700,2020,2,0,16,0,6.9809766,50.924374,6.931475,50.955982,"(50.9244, 6.981)","(50.956, 6.9315)",4937.911116063792,2102.0,8.456936259671576
YmlrZTo6Zm9yZHBhc3M6OjE3OTA1Mw==,fordpass,bicycle,2020-02-03,1630,2020-02-04,735,2020,2,0,16,0,6.943419500000001,50.94801,6.949745,50.935543,"(50.948, 6.9434)","(50.9355, 6.9497)",1455.3918247174213,54296.0,0.09649717417457487
YmlrZTo6Zm9yZHBhc3M6OjE4MDIxMw==,fordpass,bicycle,2020-02-03,1630,2020-02-03,1650,2020,2,0,16,0,6.94452,50.938446,6.9571223,50.920685,"(50.9384, 6.9445)","(50.9207, 6.9571)",2163.431853598291,1197.0,6.506561965709147
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ3NA==,fordpass,bicycle,2020-02-03,1630,2020-02-03,1655,2020,2,0,16,0,6.9475235999999985,50.96671,6.9537270000000015,50.97213,"(50.9667, 6.9475)","(50.9721, 6.9537)",742.9057338445593,1498.0,1.7853542335383268
YmlrZTo6Zm9yZHBhc3M6OjE2NTkwOQ==,fordpass,bicycle,2020-02-03,1635,2020-02-04,100,2020,2,0,16,0,6.9211793,50.94358,6.948627,50.941917,"(50.9436, 6.9212)","(50.9419, 6.9486)",1931.955942155001,30301.0,0.2295317445548993
YmlrZTo6Zm9yZHBhc3M6OjE3OTgzMw==,fordpass,bicycle,2020-02-03,1635,2020-02-03,1655,2020,2,0,16,0,6.973393,50.93555,6.9685674,50.92026,"(50.9356, 6.9734)","(50.9203, 6.9686)",1733.485356100068,1202.0,5.191803063194879
YmlrZTo6Zm9yZHBhc3M6OjE3OTg2NQ==,fordpass,bicycle,2020-02-03,1635,2020-02-03,1715,2020,2,0,16,0,6.9327765,50.92714,6.9276686000000005,50.950737,"(50.9271, 6.9328)","(50.9507, 6.9277)",2648.167876736163,2399.0,3.9739076099417203
YmlrZTo6Zm9yZHBhc3M6OjE3OTI0OA==,fordpass,bicycle,2020-02-03,1640,2020-02-04,735,2020,2,0,16,0,6.9556894,50.956867,6.9595970000000005,50.971317,"(50.9569, 6.9557)","(50.9713, 6.9596)",1629.9059421262198,53699.0,0.10926947227423958
YmlrZTo6Zm9yZHBhc3M6OjE2NjE3Mw==,fordpass,bicycle,2020-02-03,1640,2020-02-03,1700,2020,2,0,16,0,6.932759299999999,50.927277,6.937316,50.95323,"(50.9273, 6.9328)","(50.9532, 6.9373)",2903.453788707883,1200.0,8.71036136612365
YmlrZTo6Zm9yZHBhc3M6OjE3OTA0NA==,fordpass,bicycle,2020-02-03,1640,2020-02-03,1715,2020,2,0,16,0,6.936976,50.95345,6.9598179999999985,50.939266,"(50.9534, 6.937)","(50.9393, 6.9598)",2246.863131338086,2098.0,3.8554372129728836
YmlrZTo6Zm9yZHBhc3M6OjE3OTY2Ng==,fordpass,bicycle,2020-02-03,1645,2020-02-03,1700,2020,2,0,16,0,6.930381,50.9329,6.9333334,50.933594,"(50.9329, 6.9304)","(50.9336, 6.9333)",220.8211249474281,900.0,0.8832844997897125
YmlrZTo6Zm9yZHBhc3M6OjE3OTY1Mg==,fordpass,bicycle,2020-02-03,1645,2020-02-03,1705,2020,2,0,16,0,6.9281707,50.95032,6.9479785000000005,50.95871,"(50.9503, 6.9282)","(50.9587, 6.948)",1671.9404016768542,1198.0,5.024194863135789
YmlrZTo6Zm9yZHBhc3M6OjE3ODk4NA==,fordpass,bicycle,2020-02-03,1650,2020-02-04,745,2020,2,0,16,0,6.955456,50.940384,6.964297,50.931133,"(50.9404, 6.9555)","(50.9311, 6.9643)",1200.8186024594502,53699.0,0.08050330488191626
YmlrZTo6Zm9yZHBhc3M6OjE3OTk5MA==,fordpass,bicycle,2020-02-03,1650,2020-02-04,1515,2020,2,0,16,0,6.967933,50.95276,6.962105800000002,50.947224,"(50.9528, 6.9679)","(50.9472, 6.9621)",738.6272378615398,80698.0,0.032950730579463475
YmlrZTo6Zm9yZHBhc3M6OjE2NzA1NA==,fordpass,bicycle,2020-02-03,1650,2020-02-03,1715,2020,2,0,16,0,6.9399853,50.93525,6.908677000000001,50.957188,"(50.9353, 6.94)","(50.9572, 6.9087)",3280.504133712355,1498.0,7.883721549642509
YmlrZTo6Zm9yZHBhc3M6OjE2Njk1Mg==,fordpass,bicycle,2020-02-03,1650,2020-02-03,1720,2020,2,0,16,0,6.963878,50.92491500000001,6.909598399999999,50.91954000000001,"(50.9249, 6.9639)","(50.9195, 6.9096)",3851.362458336849,1799.0,7.7070065869998094
YmlrZTo6Zm9yZHBhc3M6OjE3OTM0Ng==,fordpass,bicycle,2020-02-03,1655,2020-02-04,630,2020,2,0,16,0,6.968912599999999,50.971436,6.960027,50.95303,"(50.9714, 6.9689)","(50.953, 6.96)",2139.171904369641,48897.0,0.15749471042662552
YmlrZTo6Zm9yZHBhc3M6OjE2NjkwNA==,fordpass,bicycle,2020-02-03,1655,2020-02-04,1025,2020,2,0,16,0,6.945248599999998,50.93879,6.9391317,50.934196,"(50.9388, 6.9452)","(50.9342, 6.9391)",666.8366674406734,63003.0,0.038103137990038956
YmlrZTo6Zm9yZHBhc3M6OjE3ODkwMQ==,fordpass,bicycle,2020-02-03,1655,2020-02-04,1220,2020,2,0,16,0,6.897495299999999,50.959126,6.9626155,50.929447,"(50.9591, 6.8975)","(50.9294, 6.9626)",5630.8620319912025,69898.0,0.29000977589013033
YmlrZTo6Zm9yZHBhc3M6OjE3ODg5OQ==,fordpass,bicycle,2020-02-03,1655,2020-02-03,1715,2020,2,0,16,0,6.934492999999999,50.92805,6.9606223,50.937992,"(50.928, 6.9345)","(50.938, 6.9606)",2138.9365748607142,1197.0,6.432891954468314
YmlrZTo6Zm9yZHBhc3M6OjE2NjMwNg==,fordpass,bicycle,2020-02-03,1655,2020-02-03,1725,2020,2,0,16,0,6.9231095,50.94711,6.9191017000000015,50.91559,"(50.9471, 6.9231)","(50.9156, 6.9191)",3516.104962325783,1799.0,7.036118879584669
YmlrZTo6Zm9yZHBhc3M6OjE2NzI1OQ==,fordpass,bicycle,2020-02-03,1655,2020-02-03,2040,2020,2,0,16,0,6.896727,50.942764,6.900693,50.952328,"(50.9428, 6.8967)","(50.9523, 6.9007)",1099.1656135573255,13501.0,0.29308911997677
YmlrZTo6Zm9yZHBhc3M6OjE3OTY2Ng==,fordpass,bicycle,2020-02-03,1700,2020-02-03,1720,2020,2,0,17,0,6.9333334,50.933594,6.952954300000001,50.91893,"(50.9336, 6.9333)","(50.9189, 6.953)",2133.052704732552,1199.0,6.404495193525594
YmlrZTo6Zm9yZHBhc3M6OjE2NjA0Ng==,fordpass,bicycle,2020-02-03,1700,2020-02-03,1725,2020,2,0,17,0,6.972057,50.913998,6.9335637000000006,50.93362800000001,"(50.914, 6.9721)","(50.9336, 6.9336)",3470.4566539476373,1500.0,8.32909596947433
YmlrZTo6Zm9yZHBhc3M6OjE3OTI3NA==,fordpass,bicycle,2020-02-03,1700,2020-02-03,1735,2020,2,0,17,0,6.940116400000001,50.941284,6.9528217,50.919014,"(50.9413, 6.9401)","(50.919, 6.9528)",2631.5361308636293,2102.0,4.506912498148937
YmlrZTo6Zm9yZHBhc3M6OjE3OTYyOQ==,fordpass,bicycle,2020-02-03,1700,2020-02-03,1905,2020,2,0,17,0,6.9249896999999985,50.947113,6.9120817,50.926933,"(50.9471, 6.925)","(50.9269, 6.9121)",2419.3531338158773,7501.0,1.1611346862734515
YmlrZTo6Zm9yZHBhc3M6OjE4MDUwMg==,fordpass,bicycle,2020-02-03,1705,2020-02-03,1715,2020,2,0,17,0,6.9477167,50.938267,6.949740400000001,50.944523,"(50.9383, 6.9477)","(50.9445, 6.9497)",709.9401252374341,600.0,4.259640751424605
YmlrZTo6Zm9yZHBhc3M6OjE4MDQxOQ==,fordpass,bicycle,2020-02-03,1710,2020-02-04,750,2020,2,0,17,0,6.94575,50.94464,6.9440145000000015,50.936974,"(50.9446, 6.9458)","(50.937, 6.944)",861.0511469323094,52794.0,0.05871470487093825
YmlrZTo6Zm9yZHBhc3M6OjE3OTg1NA==,fordpass,bicycle,2020-02-03,1710,2020-02-03,1720,2020,2,0,17,0,6.963000999999998,50.974552,6.9689317,50.969025,"(50.9746, 6.963)","(50.969, 6.9689)",741.7204644331647,594.0,4.49527554201918
YmlrZTo6Zm9yZHBhc3M6OjE3OTg4NA==,fordpass,bicycle,2020-02-03,1710,2020-02-03,1720,2020,2,0,17,0,6.9509425,50.936695,6.943739999999999,50.93772,"(50.9367, 6.9509)","(50.9377, 6.9437)",517.4029955090417,594.0,3.1357757303578286
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ5OA==,fordpass,bicycle,2020-02-03,1710,2020-02-03,1720,2020,2,0,17,0,6.9476633,50.948326,6.957349000000002,50.951653,"(50.9483, 6.9477)","(50.9517, 6.9573)",772.8101558441118,594.0,4.683697914206738
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ2Nw==,fordpass,bicycle,2020-02-03,1710,2020-02-03,1730,2020,2,0,17,0,6.934883599999999,50.933098,6.9339705,50.950073,"(50.9331, 6.9349)","(50.9501, 6.934)",1888.6203984375468,1201.0,5.6611435756662525
YmlrZTo6Zm9yZHBhc3M6OjE3OTA1NQ==,fordpass,bicycle,2020-02-03,1710,2020-02-03,1735,2020,2,0,17,0,6.929228,50.93262,6.906126,50.95121,"(50.9326, 6.9292)","(50.9512, 6.9061)",2625.4454735119266,1497.0,6.313696529487599
YmlrZTo6Zm9yZHBhc3M6OjE4MzMyNA==,fordpass,bicycle,2020-02-03,1710,2020-02-03,1740,2020,2,0,17,0,6.924524000000001,50.927418,6.947517,50.966675,"(50.9274, 6.9245)","(50.9667, 6.9475)",4652.912765276656,1793.0,9.342156137755696
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ3NA==,fordpass,bicycle,2020-02-03,1715,2020-02-03,1730,2020,2,0,17,0,6.9537270000000015,50.97213,6.9476614,50.96671,"(50.9721, 6.9537)","(50.9667, 6.9477)",737.3053000891008,908.0,2.923236872599959
YmlrZTo6Zm9yZHBhc3M6OjE3OTY3OQ==,fordpass,bicycle,2020-02-03,1715,2020-02-03,1730,2020,2,0,17,0,6.9609070000000015,50.93079,6.9569755,50.94265,"(50.9308, 6.9609)","(50.9426, 6.957)",1347.241328549665,908.0,5.34148544358898
YmlrZTo6Zm9yZHBhc3M6OjE2NjAyNA==,fordpass,bicycle,2020-02-03,1720,2020-02-04,815,2020,2,0,17,0,6.9231690000000015,50.94702,6.943225999999999,50.947796,"(50.947, 6.9232)","(50.9478, 6.9432)",1407.772588434156,53699.0,0.09437757348112556
YmlrZTo6Zm9yZHBhc3M6OjE3OTgxOQ==,fordpass,bicycle,2020-02-03,1720,2020-02-03,1730,2020,2,0,17,0,6.9723167,50.93473400000001,6.973649000000001,50.93813,"(50.9347, 6.9723)","(50.9381, 6.9736)",388.9878284856784,607.0,2.3070118328639904
YmlrZTo6Zm9yZHBhc3M6OjE3OTcxMQ==,fordpass,bicycle,2020-02-03,1720,2020-02-03,1735,2020,2,0,17,0,6.9694600000000015,50.919277,6.9602895,50.936867,"(50.9193, 6.9695)","(50.9369, 6.9603)",2058.8151005150394,903.0,8.207900732950323
YmlrZTo6Zm9yZHBhc3M6OjE3ODk1Mg==,fordpass,bicycle,2020-02-03,1720,2020-02-03,1750,2020,2,0,17,0,6.932573,50.9396,6.9542484,50.922768,"(50.9396, 6.9326)","(50.9228, 6.9542)",2410.495330373125,1800.0,4.820990660746251
YmlrZTo6Zm9yZHBhc3M6OjE3OTU1Nw==,fordpass,bicycle,2020-02-03,1720,2020-02-03,1920,2020,2,0,17,0,6.9226217000000005,50.92270300000001,6.928045699999998,50.94504000000001,"(50.9227, 6.9226)","(50.945, 6.928)",2512.679929194094,7201.0,1.256165497166885
YmlrZTo6Zm9yZHBhc3M6OjE4MDMyNQ==,fordpass,bicycle,2020-02-03,1730,2020-02-04,1635,2020,2,0,17,0,6.9202910000000015,50.933876,6.932363499999999,50.92757,"(50.9339, 6.9203)","(50.9276, 6.9324)",1098.8617608166817,83093.0,0.04760812991395249
YmlrZTo6Zm9yZHBhc3M6OjE2NjYwMA==,fordpass,bicycle,2020-02-03,1730,2020-02-03,1745,2020,2,0,17,0,6.926735000000001,50.94537,6.9212427,50.95147,"(50.9454, 6.9267)","(50.9515, 6.9212)",779.8207130703952,893.0,3.1437341176410105
YmlrZTo6Zm9yZHBhc3M6OjE3OTU3NA==,fordpass,bicycle,2020-02-03,1730,2020-02-03,1755,2020,2,0,17,0,6.969061999999999,50.919365,6.930099,50.9147,"(50.9194, 6.9691)","(50.9147, 6.9301)",2780.219162113636,1497.0,6.68589778464201
YmlrZTo6Zm9yZHBhc3M6OjE2NjczMg==,fordpass,bicycle,2020-02-03,1735,2020-02-03,1755,2020,2,0,17,0,6.910976400000001,50.945053,6.932289,50.929737,"(50.9451, 6.911)","(50.9297, 6.9323)",2265.105054304957,1201.0,6.7896571153187715
YmlrZTo6Zm9yZHBhc3M6OjE4MDQwMw==,fordpass,bicycle,2020-02-03,1735,2020-02-03,1755,2020,2,0,17,0,6.941092,50.93952,6.9357595000000005,50.92992,"(50.9395, 6.9411)","(50.9299, 6.9358)",1130.9880778372565,1201.0,3.3901391175804525
YmlrZTo6Zm9yZHBhc3M6OjE2NTg2Ng==,fordpass,bicycle,2020-02-03,1740,2020-02-03,1755,2020,2,0,17,0,6.959217999999999,50.94852,6.9479046,50.948353,"(50.9485, 6.9592)","(50.9484, 6.9479)",792.7785652211436,905.0,3.1535942925923943
YmlrZTo6Zm9yZHBhc3M6OjE3OTgzMg==,fordpass,bicycle,2020-02-03,1740,2020-02-03,1800,2020,2,0,17,0,6.9476786,50.972424,6.9256395999999985,50.95354,"(50.9724, 6.9477)","(50.9535, 6.9256)",2606.043655698124,1205.0,7.785690589637549
YmlrZTo6Zm9yZHBhc3M6OjE3ODkxOQ==,fordpass,bicycle,2020-02-03,1740,2020-02-03,1810,2020,2,0,17,0,6.9688272,50.91848,6.913753999999999,50.932686,"(50.9185, 6.9688)","(50.9327, 6.9138)",4170.763313616444,1801.0,8.336895018889061
YmlrZTo6Zm9yZHBhc3M6OjE3OTkwNg==,fordpass,bicycle,2020-02-03,1740,2020-02-03,1810,2020,2,0,17,0,6.896471000000001,50.942932,6.958908,50.923126,"(50.9429, 6.8965)","(50.9231, 6.9589)",4898.4756802331485,1801.0,9.791511631781974
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ2Ng==,fordpass,bicycle,2020-02-03,1745,2020-02-04,700,2020,2,0,17,0,6.9557543000000015,50.942852,6.9250913,50.94377,"(50.9429, 6.9558)","(50.9438, 6.9251)",2150.759224930857,47700.0,0.16232145093817787
YmlrZTo6Zm9yZHBhc3M6OjE3ODkxMQ==,fordpass,bicycle,2020-02-03,1745,2020-02-03,1805,2020,2,0,17,0,6.9217463000000015,50.933804,6.930064,50.92715,"(50.9338, 6.9217)","(50.9272, 6.9301)",941.9334025454953,1200.0,2.825800207636486
YmlrZTo6Zm9yZHBhc3M6OjE3OTk1Mg==,fordpass,bicycle,2020-02-03,1750,2020-02-03,1805,2020,2,0,17,0,6.941362,50.92973,6.9503070000000005,50.91976,"(50.9297, 6.9414)","(50.9198, 6.9503)",1273.6201938772033,900.0,5.0944807755088135
YmlrZTo6Zm9yZHBhc3M6OjE4MDQyMw==,fordpass,bicycle,2020-02-03,1805,2020-02-03,1815,2020,2,0,18,0,6.951123700000001,50.973312,6.946591400000001,50.975067,"(50.9733, 6.9511)","(50.9751, 6.9466)",372.536952291592,602.0,2.227795727989587
YmlrZTo6Zm9yZHBhc3M6OjE2NTk0MQ==,fordpass,bicycle,2020-02-03,1805,2020-02-03,1820,2020,2,0,18,0,6.9188776,50.951027,6.942793400000001,50.945873,"(50.951, 6.9189)","(50.9459, 6.9428)",1770.7297542515466,942.0,6.767120079942217
YmlrZTo6Zm9yZHBhc3M6OjE3ODg2NQ==,fordpass,bicycle,2020-02-03,1810,2020-02-04,625,2020,2,0,18,0,6.9232770000000015,50.93309,6.9324913,50.92716,"(50.9331, 6.9233)","(50.9272, 6.9325)",922.9303683187727,44099.0,0.0753429630138457
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ1NA==,fordpass,bicycle,2020-02-03,1810,2020-02-04,730,2020,2,0,18,0,6.9534636,50.947704,6.951664,50.936848,"(50.9477, 6.9535)","(50.9368, 6.9517)",1213.7010037408772,48000.0,0.0910275752805658
YmlrZTo6Zm9yZHBhc3M6OjE2NjkzNA==,fordpass,bicycle,2020-02-03,1810,2020-02-03,1820,2020,2,0,18,0,6.953185,50.94786,6.960210000000001,50.94048,"(50.9479, 6.9532)","(50.9405, 6.9602)",956.9011706998724,642.0,5.365800957195547
YmlrZTo6Zm9yZHBhc3M6OjE3OTg4NA==,fordpass,bicycle,2020-02-03,1810,2020-02-03,1820,2020,2,0,18,0,6.943739999999999,50.93772,6.9461575,50.933544,"(50.9377, 6.9437)","(50.9335, 6.9462)",494.2868724088957,642.0,2.7717020882741816
YmlrZTo6Zm9yZHBhc3M6OjE2NjgzOQ==,fordpass,bicycle,2020-02-03,1810,2020-02-03,1830,2020,2,0,18,0,6.943155,50.943592,6.9220877000000005,50.94494,"(50.9436, 6.9432)","(50.9449, 6.9221)",1483.594967017121,1204.0,4.435998240250528
YmlrZTo6Zm9yZHBhc3M6OjE2NTg2Ng==,fordpass,bicycle,2020-02-03,1815,2020-02-04,1330,2020,2,0,18,0,6.9479046,50.948353,6.9558563,50.949146,"(50.9484, 6.9479)","(50.9491, 6.9559)",563.9889513768959,69297.0,0.02929939571636327
YmlrZTo6Zm9yZHBhc3M6OjE2NjgxNg==,fordpass,bicycle,2020-02-03,1815,2020-02-03,1830,2020,2,0,18,0,6.9122520000000005,50.93762,6.9027414,50.95224,"(50.9376, 6.9123)","(50.9522, 6.9027)",1756.9253618028986,902.0,7.012118960632412
YmlrZTo6Zm9yZHBhc3M6OjE4MzY0Ng==,fordpass,bicycle,2020-02-03,1815,2020-02-03,1845,2020,2,0,18,0,6.973503999999998,50.93973,6.969614,50.909542,"(50.9397, 6.9735)","(50.9095, 6.9696)",3367.812073468433,1799.0,6.739368240403757
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ0OQ==,fordpass,bicycle,2020-02-03,1820,2020-02-03,1830,2020,2,0,18,0,6.9742317,50.906673,6.964103999999999,50.907852,"(50.9067, 6.9742)","(50.9079, 6.9641)",722.1250020045572,562.0,4.625711756612823
YmlrZTo6Zm9yZHBhc3M6OjE2NjIzOQ==,fordpass,bicycle,2020-02-03,1820,2020-02-03,1835,2020,2,0,18,0,6.9719467,50.944855,6.9702325,50.937744,"(50.9449, 6.9719)","(50.9377, 6.9702)",799.7781790161996,861.0,3.3440202606949114
YmlrZTo6Zm9yZHBhc3M6OjE3OTI3NA==,fordpass,bicycle,2020-02-03,1820,2020-02-03,1840,2020,2,0,18,0,6.9528217,50.919014,6.942765700000002,50.930153,"(50.919, 6.9528)","(50.9302, 6.9428)",1425.1061840102802,1162.0,4.415131034799491
YmlrZTo6Zm9yZHBhc3M6OjE3OTY0Nw==,fordpass,bicycle,2020-02-03,1825,2020-02-04,735,2020,2,0,18,0,6.968867,50.964645,6.9587307,50.964607,"(50.9646, 6.9689)","(50.9646, 6.9587)",709.8644547093228,47399.0,0.05391489349888314
YmlrZTo6Zm9yZHBhc3M6OjE3OTk1Ng==,fordpass,bicycle,2020-02-03,1825,2020-02-04,1705,2020,2,0,18,0,6.9269669999999985,50.929726,6.9549656,50.921463,"(50.9297, 6.927)","(50.9215, 6.955)",2166.8516983699,81598.0,0.09559874156390648
YmlrZTo6Zm9yZHBhc3M6OjE4MzMxOQ==,fordpass,bicycle,2020-02-03,1825,2020-02-03,1835,2020,2,0,18,0,6.9141726,50.94809,6.9184246,50.949245,"(50.9481, 6.9142)","(50.9492, 6.9184)",324.3801537156253,602.0,1.9398148727180249
YmlrZTo6Zm9yZHBhc3M6OjE2Njk1Mg==,fordpass,bicycle,2020-02-03,1830,2020-02-04,615,2020,2,0,18,0,6.909598399999999,50.91954000000001,6.898472,50.944073,"(50.9195, 6.9096)","(50.9441, 6.8985)",2837.199145986117,42295.0,0.24149230229459798
YmlrZTo6Zm9yZHBhc3M6OjE2NzEyMA==,fordpass,bicycle,2020-02-03,1835,2020-02-03,1855,2020,2,0,18,0,6.965664,50.92749,6.956929,50.951122,"(50.9275, 6.9657)","(50.9511, 6.9569)",2698.0994320749537,1201.0,8.087558664004858
YmlrZTo6Zm9yZHBhc3M6OjE4MzM0Mw==,fordpass,bicycle,2020-02-03,1835,2020-02-03,1855,2020,2,0,18,0,6.963865299999998,50.927727,6.953512700000001,50.950245,"(50.9277, 6.9639)","(50.9502, 6.9535)",2606.851307651029,1201.0,7.814042221102168
YmlrZTo6Zm9yZHBhc3M6OjE2NjYwOQ==,fordpass,bicycle,2020-02-03,1840,2020-02-03,2015,2020,2,0,18,0,6.911787,50.938164,6.9110713000000015,50.936504,"(50.9382, 6.9118)","(50.9365, 6.9111)",191.27533319404182,5696.0,0.12089030890072869
YmlrZTo6Zm9yZHBhc3M6OjE3OTA0Mw==,fordpass,bicycle,2020-02-03,1850,2020-02-03,1900,2020,2,0,18,0,6.9562216,50.9361,6.965597,50.92808,"(50.9361, 6.9562)","(50.9281, 6.9656)",1107.6831115345244,592.0,6.735910813385622
YmlrZTo6Zm9yZHBhc3M6OjE3OTg4NA==,fordpass,bicycle,2020-02-03,1850,2020-02-03,1905,2020,2,0,18,0,6.9461575,50.933544,6.943933,50.937782,"(50.9335, 6.9462)","(50.9378, 6.9439)",496.3570199676699,894.0,1.9987531005409527
YmlrZTo6Zm9yZHBhc3M6OjE2Njk1OQ==,fordpass,bicycle,2020-02-03,1855,2020-02-03,1910,2020,2,0,18,0,6.9629059999999985,50.908115,6.9720664,50.91392000000001,"(50.9081, 6.9629)","(50.9139, 6.9721)",910.5700112279677,895.0,3.6626279781236692
YmlrZTo6Zm9yZHBhc3M6OjE3OTA0Mw==,fordpass,bicycle,2020-02-03,1900,2020-02-04,50,2020,2,0,19,0,6.965597,50.92808,6.9605193,50.908424,"(50.9281, 6.9656)","(50.9084, 6.9605)",2214.445347081385,20999.0,0.3796372803225385
YmlrZTo6Zm9yZHBhc3M6OjE3OTcxMA==,fordpass,bicycle,2020-02-03,1900,2020-02-04,655,2020,2,0,19,0,6.963705,50.915546,6.915773,50.926224,"(50.9155, 6.9637)","(50.9262, 6.9158)",3563.49578836356,42899.0,0.2990415822771817
YmlrZTo6Zm9yZHBhc3M6OjE3OTUyNA==,fordpass,bicycle,2020-02-03,1900,2020-02-04,1815,2020,2,0,19,0,6.9537559999999985,50.9191,6.945081,50.917393,"(50.9191, 6.9538)","(50.9174, 6.9451)",637.0562502649702,83700.0,0.02740026882860087
